source;target;weight
55203059000;6602245311;2
55203059000;6602142717;1
55203059000;6701572320;1
55203059000;6701408322;1
54973805500;55663461900;2
54973805500;6506767158;1
54973805500;25655231800;2
54973805500;6602656028;1
54973805500;18838592500;1
54973805500;7006605006;3
54973805500;55927742200;2
54973805500;8928494300;1
54973805500;6701726588;1
52364408300;11739450500;3
52364408300;8247907800;4
52364408300;56247607100;1
52364408300;7005173743;3
52364408300;35109857000;1
52364408300;6506707393;1
52364408300;31367767100;3
52364408300;52364408300;1
50263232300;36920429000;1
50263232300;24832449400;2
50263232300;36984053800;1
50263232300;36449770400;1
50263232300;6602953453;2
50263232300;50263232300;1
50263232300;35087874300;1
50263232300;36918990700;1
50263232300;55345399800;1
50263232300;15042955500;3
50261108100;22134500500;3
50261108100;7004656559;3
39762106600;57191879407;1
39762106600;6603516500;3
39762106600;57191877171;1
39762106600;39762106600;3
37118482700;24331284200;2
37118482700;8370320300;2
37118482700;7003602910;2
37118482700;56208099000;3
37118482700;37118482700;1
37118482700;6507332551;3
37118482700;56216323100;3
37118482700;24922744900;1
37118482700;24923437400;1
37118482700;55923677500;2
37118482700;6506819720;1
36915853100;6506397689;1
36915853100;11739874600;1
36915853100;7004919684;1
36915853100;7006123649;1
36915853100;57213242829;1
36915853100;6701480692;1
36713333200;7003861604;1
36713333200;6602489065;1
36713333200;36925124600;1
36628061600;6602095823;1
36628061600;6701913052;1
36628061600;7003957316;1
36628061600;13004674600;1
36628061600;9334119300;1
36628061600;7102431098;1
36628061600;6506430385;1
36628061600;13004500600;1
36628061600;6701699699;2
36628061600;6602757751;4
36628061600;6507106906;2
36628061600;16637206000;1
36628061600;14832204800;1
36628061600;55882633500;3
36628061600;7004852164;1
36342983400;7003822201;1
36342983400;36342983400;1
36342983400;36117472100;1
36342983400;6506558385;1
36342983400;6701650137;1
36342983400;12791248900;1
36342983400;7005207365;3
36342983400;8899142000;1
36342983400;6603616856;1
36158234800;7004104546;2
36158234800;55914696700;2
36158234800;55959322400;2
36158234800;8935319500;2
35734639400;8122884200;1
35734639400;7102475928;1
35734639400;6603229669;1
35734639400;6603122037;1
35734639400;6602136526;1
35734293700;8122884200;1
35734293700;7102475928;1
35734293700;6603229669;1
35734293700;6603122037;1
35734293700;6602136526;1
35263312700;7004264452;1
35263312700;6603316996;1
35263312700;6507332551;1
35263312700;6506290403;1
35263312700;16425444700;1
26030576000;6701913052;1
26030576000;54416901400;1
26030576000;8301781700;1
26030576000;7003602910;1
26030576000;12769504600;1
26030576000;56208099000;2
26030576000;23669340100;1
26030576000;7004264452;1
26030576000;6603316996;1
26030576000;6507332551;1
26030576000;12242182900;1
26030576000;6507101259;1
26030576000;55235965900;1
26030576000;54417174400;1
26030576000;56216323100;2
26030576000;36537909100;1
26030576000;7006225244;1
26030576000;6701556842;1
26030576000;7003699322;1
25823084700;25823084700;1
24723816200;35779062100;3
24723816200;55900794000;3
24723816200;35611694700;3
24723816200;56035838200;4
24723816200;8221028600;2
24723816200;21738889800;2
24723816200;7006605006;1
24723816200;22984444500;4
24723816200;24723816200;2
24723816200;7102883253;3
24723816200;6603809895;2
24723816200;55935282100;4
24723816200;6602885262;2
24723816200;6508187185;4
24723816200;6701571938;4
24576645000;24576645000;2
24576645000;56278148600;1
24576645000;6507039637;1
24576645000;36342983400;1
24576645000;6506370505;1
24576645000;6603020693;1
24576645000;36117472100;1
24576645000;8854133600;1
24576645000;7005143970;1
24576645000;6701650137;1
24576645000;12791248900;1
24576645000;7003604847;1
24576645000;8899142300;1
24576645000;7005207365;1
24576645000;8899142000;1
24530738600;16430831800;1
24530738600;23042962500;2
24530738600;24364590700;1
24530738600;24530738600;2
24483073900;57190842718;1
24483073900;6506213586;1
24332753600;24332753600;1
24332753600;16175886300;2
24332753600;36461229500;1
24332753600;24825795800;2
24331284200;24331284200;3
24331284200;8370320300;1
24331284200;57191098142;1
24331284200;8301781700;1
24331284200;7003602910;2
24331284200;56208099000;1
24331284200;55406699300;1
24331284200;6603460479;1
24331284200;7006237665;1
24331284200;6507332551;4
24331284200;15049469000;1
24331284200;56216323100;4
24331284200;6506290403;1
24331284200;15128067900;1
24331284200;6701520345;1
24331284200;6503959872;1
24331284200;55923677500;2
24331284200;6506819720;2
24281573600;24281573600;1
24281573600;56635978900;3
24281573600;57211508231;1
24281573600;6602299077;3
23479929300;6701896923;1
23479929300;55894117000;1
23479929300;7003467379;2
23479929300;56173311100;1
23479929300;57194469098;1
23479929300;55793560300;1
23479929300;57194465850;1
23479929300;16242484200;1
23479929300;57197246923;2
22951947800;35618670200;2
22951947800;22951947800;2
22951947800;7801351206;1
22951947800;6602124156;1
22951947800;56278148600;3
22951947800;6507039637;3
22951947800;25651157100;1
22951947800;8854133600;1
22951947800;7005143970;3
22951947800;6506231425;2
22951947800;7003604847;4
22951947800;14019792900;3
22951947800;6602251544;1
22333478700;22333478700;2
22333478700;6507880041;2
22333478700;22333726900;1
22333478700;6508069799;2
22333478700;6701516646;4
18536062600;36988756400;1
18536062600;23666853700;1
18536062600;37110649300;1
18536062600;18536062600;1
18536062600;7003602910;1
18536062600;56208099000;1
18536062600;6504745085;1
18536062600;55640388100;1
18536062600;6603316996;1
18536062600;55975502600;1
18536062600;6507332551;1
18536062600;56216323100;1
18536062600;13408314000;1
18536062600;36935951600;1
18536062600;57188675672;1
16304702200;16304702200;2
15842132700;35586343200;1
15842132700;16024964500;1
15842132700;6505516275;2
15842132700;23994791800;1
15842132700;15841819000;3
15842132700;7006679304;3
15842132700;57066679700;2
15842132700;23995533600;1
15842132700;15842132700;3
15842132700;6507617841;1
15842132700;6701672859;4
15069980000;8219648400;1
14039223600;14039223600;1
14039223600;6507821548;2
14039223600;6505788780;2
14039223600;6603020693;2
14039223600;12791248900;1
14039223600;7005207365;2
14039223600;7005723351;2
14039223600;7003699322;2
14039223600;56133189700;2
14039223600;6701679712;2
14019792900;56278148600;1
14019792900;7005143970;1
14019792900;7003604847;1
14019792900;14019792900;1
14009197600;14009197600;2
12782141900;6701851063;1
12782141900;12781465200;1
12782141900;7004059711;1
8666970400;7003940440;2
8666970400;7004383653;1
8666970400;6701792834;2
8666970400;6602544459;1
8666970400;7005578563;2
8522758800;6701516646;2
8216307400;56196288000;1
8216307400;10046014500;1
8216307400;8216307400;1
8216307400;6602823921;1
8216307400;8654975300;1
8216307400;36718016200;2
7801620907;7801620907;1
7801620907;6701493295;2
7801620907;6602251544;1
7801547495;7004155017;2
7801547495;6602595955;1
7801547495;6603518033;2
7801395789;57194579151;3
7801395789;6603245201;2
7801395789;6603537177;2
7801395789;7005578563;2
7801323561;7202727587;1
7801323561;7003549867;1
7801323561;7004935265;1
7801323561;7003281824;2
7801323561;57188795790;1
7003917300;7005664824;1
6602885262;35611694700;3
6602885262;56035838200;1
6602885262;8221028600;3
6602885262;56036148200;1
6602885262;7102883253;1
6602885262;55935282100;3
6602885262;6602885262;1
6602885262;24467253000;1
6602885262;6508187185;3
6602885262;6701571938;3
6602885262;7003610073;2
6602680526;6602726523;1
6602680526;57195869196;1
6602680526;6701457116;3
6602680526;35610128400;2
6602680526;6505896575;3
6602680526;6602680526;1
6602680526;6601956729;3
6602680526;6507300320;1
6602680526;6603020693;1
6602680526;57204992463;3
6602680526;6506897141;1
6602680526;7006134044;3
6602680526;57207628814;1
6602680526;6504780601;2
6602680526;6701679712;3
6602680526;6701728763;2
6602680526;6504065189;2
6602680526;6504149886;1
6602680526;6506859106;2
6602124156;6602124156;1
6602124156;6603029404;2
6602124156;7005143970;2
6602124156;7004657104;2
6602124156;7003604847;2
6602124156;6504721269;1
6507948314;24321228900;2
6507948314;56305470100;1
6507620659;6507620659;1
6507086554;6603003853;2
6507086554;56047920700;2
6507086554;55950204500;2
6506897141;57195869196;2
6506897141;57065698800;2
6506897141;6601956729;2
6506897141;57065635500;2
6506897141;7006134044;3
6506897141;6701679712;2
6506464583;6506464583;1
6506464583;6507614293;1
6506284998;7003742671;1
6506284998;6507985012;1
6506016609;6602750710;2
6506016609;7005480659;1
6506016609;6602947376;2
6506016609;6506016609;2
6506016609;7007074303;2
6506016609;35586842300;2
6506016609;6603723193;3
6506016609;57216598816;1
6505978206;6507880041;2
6505978206;6505978206;1
6505978206;6701516646;2
6505785781;7004832073;1
6505785781;35743250900;1
6504252584;6506557988;1
6504252584;57191840335;1
6504252584;57204495374;1
6504252584;7003328144;1
6504252584;57195476318;1
6504252584;57194686468;1
6504252584;6602933513;1
57213829671;7102431098;1
57213829671;43061122700;1
57213829671;35812765400;1
57213829671;37119350300;2
57213829671;57201633162;2
57213829671;6602093647;1
57213829671;56703126400;3
57213829671;55806448600;3
57212651183;7003930990;2
57212651183;7003631065;1
57212651183;7005664824;1
57212651183;7103377352;1
57212651183;51360922400;1
57212651183;7004062643;1
57212651183;8374353100;1
57212651183;12780126700;1
57212651183;26535124100;2
57212651183;12779994000;1
57212651183;57212651183;1
57212651183;7006404110;2
57212651183;35604392700;1
57212407514;57189625289;1
57212407514;55951126600;1
57212407514;57207983159;1
57212407514;7005232699;2
57212407514;55566427200;1
57212407514;7003328144;1
57212407514;56351606300;1
57212407514;57204454464;1
57212407514;23467359700;1
57212407514;6602691586;1
57212407514;57192238160;1
57212361818;6508204007;1
57212361818;6506184729;1
57212361818;55884743100;1
57212361818;6701457042;1
57211231014;55480404400;1
57211231014;56242510800;1
57211231014;56494744800;1
57211231014;12240824700;2
57211231014;6602582989;2
57211004572;57205332617;1
57211004572;6603090292;2
57211004572;7004885730;2
57211004572;6602612182;1
57211004572;57211004572;1
57211004572;57204053924;1
57211004572;36987882300;3
57211004572;55196150500;1
57211004572;23009441800;2
57211004572;6507845763;1
57211004572;57195109945;1
57211004572;55258754000;2
57211004572;36149055300;3
57211004572;57210998082;1
57211004572;41262737900;1
57211004572;55258457400;2
57211004572;41260916600;1
57210846720;8370320300;1
57210846720;8301781700;2
57210846720;12769504600;1
57210846720;57210846720;1
57210846720;56208099000;2
57210846720;7004264452;1
57210846720;45161498600;1
57210846720;57203948535;2
57210846720;55975502600;1
57210846720;12242182900;1
57210846720;6507101259;1
57210846720;7004657104;1
57210846720;56216323100;1
57210846720;6603076621;2
57208526299;56626891800;1
57208526299;55863191100;1
57208526299;23398620700;1
57208526299;56263382400;1
57208214320;55663461900;1
57208214320;55900794000;1
57208214320;56035838200;1
57208214320;7006605006;1
57208214320;7102883253;1
57208214320;6603809895;1
57208214320;56538438900;1
57208212173;57208207690;1
57208212173;57208212173;1
57208212173;25959662200;1
57208212173;25632158200;1
57208212173;55763004500;1
57208212173;7005122927;1
57208212173;56254530800;1
57207946893;6603090292;1
57207946893;7004885730;1
57207946893;6602612182;1
57207946893;57204053924;1
57207946893;36987882300;3
57207946893;23009441800;2
57207946893;41262737900;1
57207946893;55258457400;1
57207946893;41260916600;1
57207936724;24724572100;1
57207936724;7003762575;3
57207936724;56247607100;2
57207936724;36542495000;1
57207936724;24448672400;1
57207936724;7003857516;1
57207936724;26538206600;2
57207936724;36542920900;1
57207936724;36551061200;2
57207936724;8914642700;1
57207936724;22035474900;1
57207936724;36543224600;2
57207936724;55936429500;1
57207936724;55397962500;3
57207936724;23767557500;1
57207936724;36661275800;1
57207845611;12804640200;1
57207845611;57207845611;1
57207843594;7003602910;2
57207843594;56208099000;3
57207843594;6603381645;2
57207843594;6603460479;2
57207843594;6603020693;2
57207843594;8226012300;2
57207843594;6507267560;2
57207843594;56216323100;3
57207843594;6506805219;2
57207843594;35549502900;1
57207843594;6504831105;2
57207843594;7004169575;2
57207843594;6505629800;2
57207843594;6506819720;3
57207357248;7003930990;1
57207357248;7006335493;1
57207357248;7007074303;1
57207357248;6701655429;1
57207357248;6602893548;1
57206777718;56035399900;1
57206777718;34872957400;2
57206777718;22836023900;1
57206777718;6506517950;1
57206777718;55683723200;2
57206777718;6602424759;1
57206777718;6505826399;1
57206777718;57191913744;2
57206777718;23393446200;1
57206777718;47062057200;1
57206777718;35324133800;1
57206777718;12239123600;1
57206777718;57195301662;1
57206777718;57190750639;2
57206777718;47062226700;1
57206777718;22135207300;1
57206777718;57206777718;1
57206777718;57213717688;1
57206777718;57200616125;2
57206777718;6506393862;1
57206777718;6603869283;3
57206777718;6602325983;1
57206777718;6602973655;1
57206777718;56120861500;1
57206777718;36180080500;2
57206777718;6507952554;1
57206670345;6602095823;1
57206670345;57193794602;1
57206670345;57074722700;1
57206670345;6603020693;2
57206670345;40661805800;1
57206670345;6603410628;1
57206670345;56183798400;1
57206670345;7006335493;1
57206670345;55963625600;1
57205409823;55663461900;2
57205409823;57195482435;1
57205409823;12241130900;2
57205409823;57189663066;2
57205222714;8980617400;3
57205222714;56416490000;1
57205222714;56416534400;2
57205222714;56946474600;2
57205222714;6602170159;2
57205222714;57205222714;1
57205222714;7102716458;1
57205222714;14024816900;3
57205222714;12139542600;1
57205222714;6506440208;2
57205222714;37051222700;1
57205218901;6506557988;1
57205218901;57191840335;1
57205218901;6506909749;1
57205218901;55817889900;1
57205218901;57194686468;1
57204446879;36988756400;3
57204446879;56554188200;3
57204446879;56554167200;1
57204446879;55975502600;3
57204446879;57213509603;1
57204446879;13408314000;1
57204446879;57209207471;1
57204446879;36935951600;3
57204212060;56884056600;1
57204212060;6506897187;1
57204212060;56385260900;1
57204210930;36102782300;2
57204210930;6507617356;1
57204210930;6506909749;1
57204104276;26535241000;1
57204104276;7003861604;1
57204104276;6602489065;1
57204104276;36925124600;1
57204104276;36713333200;1
57203454796;57188934215;1
57203454796;6602157320;1
57203454796;55811544100;1
57203454796;55446477000;1
57203269040;6701896923;2
57203269040;57196235053;2
57203269040;56426846300;2
57203269040;57206038685;2
57203269040;55816803900;2
57203269040;56401924600;2
57203268069;36600867200;1
57203266721;36945582900;2
57203266721;6701851063;3
57203266721;12781465200;1
57203266721;56194972300;2
57203266721;9041632300;2
57203266721;57212386534;1
57203266721;25630368900;1
57203266721;6504522117;1
57203266721;57197595201;2
57203266721;57208538975;2
57203266721;37110707700;2
57203266721;56194335900;2
57203266721;7004059711;1
57203261180;36945582900;2
57203261180;6701851063;3
57203261180;12781465200;1
57203261180;56194972300;2
57203261180;9041632300;2
57203261180;57212386534;1
57203261180;25630368900;1
57203261180;6504522117;1
57203261180;57197595201;2
57203261180;57208538975;2
57203261180;37110707700;2
57203261180;56194335900;2
57203261180;7004059711;1
57203162563;35263542000;1
57203162563;36473455800;1
57203162563;37090859600;1
57203162563;57203418059;2
57203162563;56405582500;2
57203162563;24448672400;1
